"id","country","mean_rain","mean_temp","year","rain","temp","diff_rain"
"220204","PER3",0.00952406839258968,26.4618400795548,2023,0.0110101631101338,26.5106686731708,0.00148609471754412
"220205","PER3",0.0103012734177224,26.6510322548801,2023,0.0136465395974779,26.7321836136423,0.00334526617975548
"220206","PER3",0.009681902017334,26.4498704322375,2023,0.0114407061941006,26.6357589649894,0.00175880417676655
"220301","PER3",0.0088171988587722,25.6155805539298,2023,0.0124271101426147,25.7294850999605,0.00360991128384247
"220302","PER3",0.00958861611104769,26.1276306499981,2023,0.0135413131645406,26.1400658081403,0.00395269705349294
"220303","PER3",0.00784357176132285,22.7793995891991,2023,0.0104983284157401,22.7456332432569,0.0026547566544173
"220304","PER3",0.00998654690082616,25.7377023394268,2023,0.0140069667322449,25.8778363192501,0.00402041983141869
"220305","PER3",0.00849492045184885,24.7301303095228,2023,0.0110864757646132,24.8241820777022,0.00259155531276438
"220401","PER3",0.0119103475018843,27.0464682492037,2023,0.0154542698857129,26.9727467792999,0.00354392238382862
"220402","PER3",0.0106736312394352,22.8822831786925,2023,0.0154388333047241,22.6717426769765,0.00476520206528887
"220403","PER3",0.0101341043373909,26.0353092727452,2023,0.0126605859787524,25.9239937232076,0.00252648164136158
"220404","PER3",0.0110649733537187,27.4042050845817,2023,0.0139337451500928,27.3574320418818,0.00286877179637413
"220405","PER3",0.00952952357553629,26.3788517518231,2023,0.0114631610851439,26.3010475482569,0.00193363750960763
"220406","PER3",0.00941346696568903,26.7321507210463,2023,0.011151396247582,26.6906119922292,0.00173792928189301
"220501","PER3",0.0125856554576231,26.1977000278783,2023,0.0168310361868348,26.2587140843226,0.00424538072921169
"220502","PER3",0.00760911208720452,22.5688349861037,2023,0.00915824341392022,22.5485769261452,0.00154913132671571
"220503","PER3",0.00953818818320878,26.0452540297033,2023,0.0098152360215643,26.1949153469517,0.000277047838355519
"220504","PER3",0.00936033322131369,26.8330889795342,2023,0.0107564654550638,26.9630853586683,0.00139613223375013
"220505","PER3",0.0107506797698541,26.1432889168257,2023,0.0144256294810768,26.2872265873073,0.00367494971122271
"220506","PER3",0.0102062574529203,22.4111552858558,2023,0.0123209415634142,22.3925489878958,0.00211468411049383
"220507","PER3",0.0119928500673797,25.078714052268,2023,0.0160215961315868,25.1854485420501,0.00402874606420707
"220508","PER3",0.0115646449370688,24.013000891308,2023,0.0149881613645639,24.0639574562492,0.00342351642749515
"220509","PER3",0.0106828225727399,25.9642652931644,2023,0.0135387793809325,25.9869243530686,0.00285595680819267
"220510","PER3",0.00977338204775169,24.8363247128726,2023,0.0120761441565565,24.844433510049,0.00230276210880481
"220511","PER3",0.0108379455777561,25.751788796589,2023,0.0145411833404053,25.9499845465632,0.00370323776264926
"220601","PER3",0.00896450158343045,26.4417215017828,2023,0.0105422224009728,26.4067119143497,0.00157772081754239
"220602","PER3",0.0108974932528527,24.1929713661436,2023,0.013761142926025,24.0288047938874,0.00286364967317235
"220603","PER3",0.011315030993085,15.8677541163345,2023,0.0186989248466974,15.7124660912425,0.00738389385361245
"220604","PER3",0.0131618102811695,24.9169972902396,2023,0.0190718973011016,24.8931090879813,0.00591008701993211
"220605","PER3",0.0091661103894419,25.9105884677717,2023,0.0107614940877348,25.9492044530777,0.00159538369829287
"220701","PER3",0.00969296571258051,26.7078359187226,2023,0.0115105779403965,26.7509990001869,0.00181761222781594
"220702","PER3",0.00986875074892814,25.7527205873136,2023,0.0128362137194838,25.6956441959096,0.00296746297055564
"220703","PER3",0.00979561034596611,26.6067518047627,2023,0.0117114768503272,26.8193994286208,0.00191586650436106
"220704","PER3",0.00962108736973324,25.476462584011,2023,0.0119519352052237,25.389015656897,0.00233084783549045
"220705","PER3",0.00979457032134354,26.1459311389309,2023,0.0121945927115026,26.1133043423747,0.00240002239015906
"220706","PER3",0.00963409178906981,26.2880841272783,2023,0.0111640042591612,26.5862693571125,0.0015299124700914
"220707","PER3",0.00975974100295062,26.3940691206621,2023,0.0115906921571857,26.6226319702262,0.00183095115423505
"220708","PER3",0.010006016281718,23.1924594647469,2023,0.0107699171110847,23.4084908058848,0.000763900829366752
"220709","PER3",0.00963809932965143,25.8698239397031,2023,0.0109831845480011,25.93032321965,0.00134508521834967
"220710","PER3",0.00977398016444584,23.4987463621493,2023,0.0110624452049095,23.6474425262839,0.00128846504046364
"220801","PER3",0.00711380196125756,23.3598063005854,2023,0.0130985673277468,23.1205897039407,0.00598476536648921
"220802","PER3",0.0080114568765791,22.7419827429383,2023,0.0151551724204342,22.4368411730879,0.00714371554385511
"220803","PER3",0.00753676428871807,24.0308900022235,2023,0.0157720929249124,23.6454085149594,0.00823532863619434
"220804","PER3",0.00743144931503072,23.5218876409035,2023,0.0149406640833623,23.2349778281982,0.00750921476833154
"220805","PER3",0.0101949909428902,19.0174146520866,2023,0.018839486794361,18.9457607589761,0.00864449585147083
"220806","PER3",0.00680168352307895,23.1363302482266,2023,0.0119407715052406,23.0521118715638,0.00513908798216165
"220807","PER3",0.00707634056396881,25.0224075962412,2023,0.0139387595360029,24.9124040774705,0.00686241897203411
"220808","PER3",0.00683985266804247,23.5480590054632,2023,0.0110627520165525,23.4344966989377,0.00422289934851002
"220809","PER3",0.0070324331744249,23.1736743208037,2023,0.0124556782087605,23.2296424519447,0.00542324503433562
"220901","PER3",0.0106266116434725,26.5741260175641,2023,0.0129909278647578,27.0370353018777,0.00236431622128531
"220902","PER3",0.00932247284650692,25.3265840442951,2023,0.0116971103984241,25.2876874054086,0.00237463755191715
"220903","PER3",0.0108303855098762,26.2356730371087,2023,0.0135139072131793,26.6243794888686,0.00268352170330306
"220904","PER3",0.0086990061752302,24.5949073734129,2023,0.00885278467076197,24.7161764071079,0.000153778495531774
"220905","PER3",0.00941184975411865,26.067078639158,2023,0.00873712285959376,26.3380130913763,-0.00067472689452489
"220906","PER3",0.0105988444822281,26.2925244822026,2023,0.0102476357797698,26.5943965593666,-0.000351208702458292
"220907","PER3",0.00927459069874607,25.4984856055377,2023,0.00865662921857756,25.6139867122105,-0.000617961480168502
"220908","PER3",0.00961304010536022,26.7217978008658,2023,0.0126520294764835,26.7127318277104,0.00303898937112324
"220909","PER3",0.0101545487380188,26.2476968218815,2023,0.0123462257890112,26.571140699462,0.00219167705099238
"220910","PER3",0.010631231117711,26.5285837123374,2023,0.013007664237599,26.990365388708,0.00237643311988803
"220911","PER3",0.0107027860510386,26.3106684983867,2023,0.00993867387550446,26.5802390185642,-0.000764112175534142
"220912","PER3",0.0113704512539559,25.1161534322942,2023,0.0141299894011123,25.3499836319527,0.00275953814715641
"220913","PER3",0.00922755024666851,24.7975792623437,2023,0.0113259813212295,24.821966232005,0.00209843107456103
"220914","PER3",0.00925376770481963,25.2171871717533,2023,0.0113323086632262,25.3100004056927,0.00207854095840656
"221001","PER3",0.0125194433190545,26.2013130088234,2023,0.0182481449436294,26.31416435885,0.0057287016245749
"221002","PER3",0.0120566394291007,24.0386390361273,2023,0.0160628053983549,24.1505356458554,0.00400616596925414
"221003","PER3",0.0166831574055613,24.3064268109971,2023,0.0216720964633348,24.4778467148421,0.00498893905777353
"221004","PER3",0.0156918725644377,12.2711357156404,2023,0.0197921303364467,11.9802259771851,0.00410025777200902
"221005","PER3",0.0132340280648224,23.9491656888156,2023,0.0180091472357817,24.2622100476282,0.00477511917095926
"230101","PER3",0.00086564399442012,21.2044983478547,2023,0.000573312866951152,22.3221401097111,-0.000292331127468968
"230102","PER3",0.00103196050654862,21.668798834879,2023,0.000739973250428245,22.6467198590533,-0.000291987256120377
"230103","PER3",0.0016128313166629,22.3089259584121,2023,0.00126371747472134,23.1402500466987,-0.000349113841941569
"230104","PER3",0.00150257138372772,22.6739808661922,2023,0.00107743766474659,23.616147238213,-0.000425133718981126
"230105","PER3",0.000548448480194449,21.0821594669422,2023,0.000561459361609996,22.1366289468165,1.30108814155468e-05
"230106","PER3",0.00291605200189789,17.5413862545124,2023,0.00333687261864534,17.5772407572838,0.000420820616747446
"230107","PER3",0.00459312881958182,5.84929827148322,2023,0.00544389927930604,5.77002986466441,0.000850770459724225
"230108","PER3",0.00154784545481358,22.0269354982152,2023,0.00110060847031051,22.9702531765198,-0.000447236984503066
"230109","PER3",0.000259683638502327,22.5115030406344,2023,7.21466285524236e-05,24.0494963269444,-0.000187537009949904
"230110","PER3",0.000821116544075033,21.4466937568203,2023,0.000493488780091425,22.7881510500598,-0.000327627763983607
"230111","PER3",0.00022062052342498,22.9321809363311,2023,2.01483842392446e-05,24.6045018897594,-0.000200472139185736
"230201","PER3",0.00524320509546815,7.37435855278942,2023,0.00557263822738042,7.10054231344119,0.000329433131912276
"230202","PER3",0.00460958973590861,10.3281249154819,2023,0.00446441903185044,9.87905042432399,-0.000145170704058175
"230203","PER3",0.00507577627296567,11.0038303090064,2023,0.00522303188135844,10.4202564365785,0.00014725560839278
"230204","PER3",0.00333827980809764,18.6912648577055,2023,0.00361449105906563,18.0881549842408,0.000276211250967985
"230205","PER3",0.00442709387542953,11.274315926735,2023,0.00431955665278348,10.6573599981599,-0.000107537222646042
"230206","PER3",0.00447088821340743,11.6124628890044,2023,0.00467175408099132,10.8579936414714,0.000200865867583898
"230301","PER3",0.00054568817762875,22.4478788815143,2023,0.000461935672702863,23.0813327533291,-8.37525049258875e-05
"230302","PER3",0.00361444794723888,14.4843083037282,2023,0.00337921280388255,14.049718691563,-0.000235235143356333
"230303","PER3",0.000183535103397873,22.2873069645996,2023,2.67458325902992e-05,23.3807980783789,-0.000156789270807574
"230401","PER3",0.0051322195409751,9.39059930300479,2023,0.00644251462515948,9.24216842319968,0.00131029508418438
"230402","PER3",0.00375376079692303,15.0560977578307,2023,0.00582147007874958,13.9415218162204,0.00206770928182655
"230403","PER3",0.00487304653738931,8.66793026053735,2023,0.00716128077727664,8.10953344206875,0.00228823423988732
"230404","PER3",0.00481841521823229,9.13469327979704,2023,0.00717963148093458,8.57649573405606,0.00236121626270229
"230405","PER3",0.00438658745825597,15.2695057224062,2023,0.00597034493605585,14.052803136425,0.00158375747779988
"230406","PER3",0.00468475694802438,7.28272710629996,2023,0.00529380161772052,7.06417098252483,0.000609044669696141
"230407","PER3",0.00528516588872356,7.21502745939634,2023,0.0076151880918947,6.86343118703751,0.00233002220317113
"230408","PER3",0.00487794926417636,7.94294692482896,2023,0.00562655626907843,7.71025461872024,0.000748607004902069
"240101","PER3",0.00738413742173868,26.752685818718,2023,0.0150168295408071,26.5044945943848,0.00763269211906838
"240102","PER3",0.00676313607318629,26.9027524681559,2023,0.0141933236611659,26.6728679403879,0.00743018758797965
"240103","PER3",0.00662834854716578,26.7337789735667,2023,0.0136901911222261,26.680491353821,0.00706184257506032
"240104","PER3",0.00895442969427513,24.9029642889283,2023,0.0158180704557821,24.6866008926666,0.00686364076150695
"240105","PER3",0.00788168536139866,25.7198836537791,2023,0.015098454532109,25.4727604459044,0.00721676917071038
"240106","PER3",0.00801963409803669,26.4306651986743,2023,0.0155621441622494,26.2314644341998,0.00754251006421273
"240201","PER3",0.00602455651093657,26.5889001601004,2023,0.0129517627161741,26.6237968152708,0.00692720620523757
"240202","PER3",0.00734127671159796,24.5816210967918,2023,0.0142866803852672,24.2629621218237,0.00694540367366926
"240203","PER3",0.00442682454575307,26.8209294924226,2023,0.0113465242346835,26.5749650890523,0.00691969968893047
"240301","PER3",0.00735032930762426,27.8469605842567,2023,0.0157725067257017,27.6753651238396,0.00842217741807745
"240302","PER3",0.00752481967984349,27.7434946730034,2023,0.0161151559746397,27.6032929997559,0.00859033629479623
"240303","PER3",0.00985184904413916,24.5318324243944,2023,0.0170285867931229,24.4404008037398,0.00717673774898371
"240304","PER3",0.00822589873752501,26.4141587264691,2023,0.0167141923802177,26.3536254144955,0.0084882936426927
"250101","PER3",0.0114280375407125,26.0714434682619,2023,0.0117208001995006,26.3283350938653,0.000292762658788148
"250102","PER3",0.0109153609090342,26.3198952834819,2023,0.0104614568049865,26.5677509215507,-0.000453904104047746
"250103","PER3",0.0114334101419489,25.9093973755635,2023,0.0124738166082674,26.1431009782513,0.00104040646631857
"250104","PER3",0.0109201375293232,25.9052944070042,2023,0.0108729466779755,26.1633797176347,-4.71908513476667e-05
"250105","PER3",0.0114561892950611,26.0844341212161,2023,0.0116342690512996,26.3420188530922,0.000178079756238516
"250106","PER3",0.0110072760855208,26.5544893314283,2023,0.0108961596628588,26.8512608434762,-0.000111116422662002
"250107","PER3",0.011556851946712,26.1131252501869,2023,0.0118580756761361,26.3645790808657,0.000301223729424125
"250201","PER3",0.0113431714245313,24.5393802307098,2023,0.00774455965535855,24.8385717101309,-0.00359861176917279
"250202","PER3",0.0109887237305803,25.4001557996457,2023,0.00759113358625509,25.833282967243,-0.00339759014432521
"250203","PER3",0.0111953140684294,25.9039329385717,2023,0.00886917348659426,26.1312277905933,-0.00232614058183518
"250204","PER3",0.00956361733458512,25.299131029085,2023,0.00740859065361845,25.6999935689019,-0.00215502668096667
"250301","PER3",0.0141519909457047,26.5168733624198,2023,0.0122869619852906,26.4577736280816,-0.00186502896041405
"250302","PER3",0.0126931726271099,26.7994393026691,2023,0.0100888469596071,26.8904648165295,-0.00260432566750273
"250303","PER3",0.0138001657103517,26.7991796096104,2023,0.0129585957932448,26.9282720880953,-0.00084156991710691
"250304","PER3",0.0133517305497055,26.7348541048108,2023,0.0115913733924362,26.8737012282346,-0.0017603571572693
"250305","PER3",0.0137811841399996,26.5379305031231,2023,0.0109708924305663,26.6313738188769,-0.00281029170943329
"250401","PER3",0.00899246411827874,25.0563657763656,2023,0.00728344572700638,25.478419379657,-0.00170901839127236
"AMAZONAS","PER",NA,NA,2023,0.00984446623413648,19.912149122887,NA
"ANCASH","PER",NA,NA,2023,0.00801114619794996,14.0844504688015,NA
"APURIMAC","PER",NA,NA,2023,0.0104710171983294,10.7116287920428,NA
"AREQUIPA","PER",NA,NA,2023,0.00667977667085358,16.1315805961453,NA
"AYACUCHO","PER",NA,NA,2023,0.00877685528216117,13.3641192069757,NA
"CAJAMARCA","PER",NA,NA,2023,0.0126925769511384,14.6918967200013,NA
"CALLAO","PER",NA,NA,2023,0.000797926319632262,25.7274139503642,NA
"CUSCO","PER",NA,NA,2023,0.00917921836833023,10.6544036253544,NA
"HUANCAVELICA","PER",NA,NA,2023,0.00935032135530309,10.3883064354266,NA
"HUANUCO","PER",NA,NA,2023,0.00994816001236749,17.0248247394183,NA
"ICA","PER",NA,NA,2023,0.00253915444257307,23.6850814179622,NA
"JUNIN","PER",NA,NA,2023,0.009353318053344,16.4217155204951,NA
"LA LIBERTAD","PER",NA,NA,2023,0.00845465466338871,20.8256397493655,NA
"LAMBAYEQUE","PER",NA,NA,2023,0.0134006443658285,25.5593169692183,NA
"LIMA","PER",NA,NA,2023,0.00208181659373443,23.4029766745307,NA
"LORETO","PER",NA,NA,2023,0.00925953696610457,26.5095287968374,NA
"MADRE DE DIOS","PER",NA,NA,2023,0.00696972779966057,26.1940915181056,NA
